,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
571,3,-0.8529966275007703,-5.041916389243684,0.4569844567953757,1.0907675979691867,-2.533980138624108,-1.2737979506652728,-5.949873664335076,-0.574790439427111,1.3238593947797042,-0.7365827483793504,3.0049480547527962,-4.0242075739100525,-1.0868512145154727,1.2419719450296538,-3.8470804497265974,1.4202327426109638,0.8047822877373831,0.3138382055132699,1.4930152237108654,0.013325982814469839,-3.9285540813070976,-0.8325201630684631,1.787796947018747,-1.121740376626993,-1.708554050789092,1.0484208605115897,0.34135405472358504,1.9816659780967385,-0.4245084651345389,-3.180821757377492,B
572,2,0.07164520315863603,0.7687834994254138,-2.731007946976789,1.792374698846578,2.799758413618125,1.5847842966972496,0.5378657799745636,0.7018485263714874,1.443895401940474,-0.006240890586861822,-3.7075596202877836,-0.7511345163285914,-0.025315206936972368,-0.674711473388132,-4.184093684199849,1.3874638420071892,0.1267378523791542,2.858956393522011,-0.27790399607938354,-0.777664586135988,2.9033086643001296,1.2011724652634619,0.15638998926017508,2.2533361940208163,-1.5841017322087227,0.616542297122415,-1.4626639040800273,0.3226686349962222,-2.1269004463317667,-1.5340350487373366,B
573,2,0.7908295170197425,-1.6712399893520242,1.1397958893072626,2.941423222775831,-0.6422383974670542,-0.568586984078948,2.5948090266229635,-1.498211387002216,0.7897171810043646,1.2014518643008094,2.1725775087084913,6.653066081748805,0.9618190204995418,0.33013904535957556,0.3261526414615178,-1.4555717758992075,1.978512135126107,-0.22363483223712063,0.23028567118318613,0.7679578454580934,1.1720110989301755,-0.18837431273735014,-0.5632354601947891,0.9263482995064928,1.008945386902262,1.2158217056322251,-0.014210861105918474,-0.37422222928221327,0.8702593578961758,0.60999922376823,B
574,3,-0.5490788106830762,-2.142710671732074,-0.8387062581359473,1.029662769357432,0.47670867014422524,0.24551344461390304,1.0626137405319493,-0.7173946249164826,-0.8061395557841751,-0.831163126172456,-1.7277648001135777,0.1281000985368869,1.3787770067166158,0.7681043434456637,-2.7739001270622974,2.749664275760455,-0.3838189070995216,-2.467372248896956,-1.6462571618909292,-0.24907346328584254,3.339717140836162,-0.011240776220289336,0.9652847954436751,1.2154047025026835,-0.5240618858553282,2.6505984624537042,-0.31274660053975356,0.00896215791790475,-0.3757657266846003,-1.9312837699655554,B
575,1,-0.37776465612342525,-2.42423947519535,3.288592527186108,2.183292469230081,-0.04231438155617048,-0.878811088486806,-3.433992672985185,0.0658979670881278,0.2255142305230799,0.3407353170852331,1.7919446003408392,1.0543565166270685,-0.8367714314011377,-0.3048255690447488,2.4489621992540136,-4.881069002744022,2.7369253209005917,3.6722141052992536,0.5619379966031592,-0.7075188760385775,-2.592878781742491,-0.2883656980423962,0.8532766055514776,0.9391228016007498,-3.746817372975372,1.8114984436476484,1.0352256573939753,-1.034887111723595,-1.2262969836096895,-3.3224701963034393,A
576,2,-0.8831544817292959,2.4219633434875205,2.4156198827060806,-0.4555240960772243,1.3350288996277264,0.29780712701267786,-3.2610537762595384,-0.9131861107604459,1.4164398865346512,0.379136362597006,1.9394512010661002,0.8282404519761605,0.698876180175866,-0.4551910909272072,2.0782752978479326,4.240528055812931,-0.30712361718178394,1.1773557084533586,-1.5101858816538902,0.5677383551386821,1.0595291111993201,-0.7090791711285508,-0.9329431344548905,-3.6156118101638053,2.300698787906477,0.07973776204718218,1.117971195017495,0.7688891065559796,-0.46144088858557486,-4.69654741590251,B
577,2,0.7122691586301522,0.4419508759506191,1.3702786731168275,0.32970722195329627,-2.0365551537947217,-0.2821820602270001,-3.8801122636681646,0.6614543558044936,-1.3819195489637897,1.1774856038623467,2.698895977935751,2.22671177173339,-0.9548051149720823,-1.0488238099002762,-1.0600161241042547,1.9545139194199845,0.8795645416860745,2.6727740857804214,-0.9975444657202647,0.06703550203457051,1.7894837635908396,-1.8949280597667728,-0.3426235884296428,-4.724857763401779,2.8919071881660057,0.5974482022382861,0.5497929774266322,-0.841207010801545,0.2191570383530307,-2.4820546513610044,B
578,2,0.6122257568643512,-3.230931806513761,0.12981923435091416,0.8391035604719086,-0.6080976196556791,-1.5324238612882883,2.1880482719179777,-0.02320210102765298,-1.147963613836482,0.5180794111040672,2.247027563873929,7.098645594321817,0.8629663515881313,2.040402504982935,0.02519834434986626,0.3499029123517976,-0.068734919984136,2.6793792535823813,-0.8386141262342676,1.1103531407236746,2.548246183975438,2.129260865293386,0.7475309271646845,2.538090790865905,3.1238079086117128,1.2258131350577663,-0.26729742998633854,0.5383393834254623,1.3517820886435183,-0.4915856508758213,B
579,1,0.653731937484904,-0.38412546737567854,1.5765097596781505,0.5368690342325788,-2.437677804706508,0.1345079849738242,-2.33648502298514,1.0348504511006014,-1.537116668775923,-0.6442868817987658,-2.0656856884103973,-4.386026766334859,0.01816890995964894,-1.237054818746397,3.0378769001904584,-0.9807881926074754,-1.4482341641324845,1.491474955515344,0.3888805170563081,1.1869440401282794,-1.451220433728416,-0.8701401350382669,0.2684397556972192,0.9798399676342716,2.5822549947600786,1.1060600502457152,0.37906359636490483,0.06259807816485771,-1.404219558356899,-1.5402269447428645,B
580,0,1.6018172794927428,0.15523312910593448,-2.396294493620489,-0.5393479328068024,2.46460756405983,-0.7232858813477129,-0.30271730700380106,-0.7283651523837708,0.05911480903897699,-0.07509467445151355,-0.3771487205833327,-1.4979846472561125,2.3057744009172674,-0.2897388225056543,4.224965104743575,0.7898763212888371,-0.5969136427672042,0.1319839415161234,0.2478867907469352,0.03618646033821871,3.2119398037639626,-0.34876960009413893,0.18234947833164783,5.927007581192843,-0.9596990804408326,0.6289637298794803,-0.22149002892209604,-0.16389631555075876,0.4408292854997121,-0.4568430311078352,C
581,3,-0.39946524254787485,-3.004264579298322,-5.573918503276008,-1.0601664096077803,-4.2370453096759855,-1.7515744909495121,-0.7919392384347507,0.010691173703392287,-0.7414977256352682,0.4234781851866849,-1.0762210537461026,1.3462262457938188,-0.5049630148197032,0.9173018299896142,-2.551444874772275,0.9680978995067223,1.7333268019061858,0.9951391891766662,-0.6184567481913408,-0.5681455576767328,0.001082910147346322,0.16257168182878345,-0.09585847129933542,1.7030773285644036,0.9619621696955486,-0.9563695043984849,1.1915436981005927,1.2936707763244573,-1.8972125040473815,-1.689079843132176,B
582,1,-0.1296791835679505,1.5623619312578394,0.8229163148201031,-2.275901481379019,-2.757581175656117,1.3780504786642112,-0.29615250315054364,0.8356834000409689,-1.2038058909572895,-0.6171723649071643,-1.7266292379103274,0.22958298151317705,-0.8040910523602199,0.18066485759009696,-2.5684662641943037,-1.2991300148155647,0.15746091949636204,0.5168666895827548,0.13873484490411894,0.5069867940578763,-0.04251972030280113,-0.12400870373553655,0.7162786996182773,2.9931795252177094,2.0554893851958282,0.19112603130270622,-1.16423583037088,-0.01569172949166614,-1.237685159477611,1.5407117626389502,A
583,1,2.1487739435431585,-0.3231219484336141,-1.1551323741824506,3.3555086343903655,-2.2094722338998936,0.5919895934381958,1.3993808372213785,0.03247833304243687,1.4533461940149461,0.8285629751492989,-0.11205536494570853,1.901365113796452,-1.174104950658115,0.8628939775321982,1.191888294675198,2.0916281800829726,0.3578992300619588,1.0574162452168594,-0.19970485977702832,0.545196307235587,2.0401078503739165,-0.5090196890027523,0.1791005836193058,0.5692152254029579,-2.2196916546898158,0.8325925361323663,0.22874125493955444,-1.665749168157829,1.452873305433806,-2.360402107425292,A
584,3,0.516318155105475,-3.2815200635027657,-2.909266481727952,-0.19089093350459083,-1.4567019246136361,-0.316304931019475,-1.112981820259143,0.028098241415633884,3.03597550263643,-0.682149704882587,1.853456150741866,-1.5588016426252929,1.1996244622424572,0.7888759371946215,-3.120584808714321,-0.8717303031175095,0.972646548955772,-2.2081540173002154,-0.09218778266609032,1.2770747932409094,-1.4977832145931056,0.8192345192763966,-1.7120075513256554,-1.8160928427516554,3.3959856916316356,-0.6274696661382906,1.5796528476367304,-1.1131566108251805,0.7843791105367395,0.5579587349216854,C
585,3,-1.0015796678452058,0.035929804023369566,0.33568079946860274,1.1686819249535194,-1.555964672050084,1.1457307960438905,-1.0589381543107557,-0.6351051555748153,0.5060698502039411,-0.2415633673442085,-2.213627256163224,0.47156966917430154,-0.3271606282858809,-0.6523153534669143,-0.24995599365772023,0.725572930018644,-0.23921346622448056,-0.022427152297615466,2.3690863592468845,0.22626170187050854,-0.23583127926415978,0.32191568608749443,1.2507778524812256,-0.883674205098177,-2.6739206017961865,-1.0480563926209188,-0.4761390856446853,-0.7144416962332414,-0.8231904592779458,0.6304851485271216,B
586,0,-0.9284962489343903,0.7773688879625544,-3.607974191070008,-2.5599467486581595,4.7362720513437395,0.5528107320994567,4.438190504598598,0.4629604508747933,0.23250628574161186,0.4592607774234434,2.1870710711345773,-1.0106387608305312,0.9726240148535636,0.20334218311098073,4.54277897893612,-2.656993879935195,1.1136507355964012,2.1239677635053127,0.6280069042679755,-0.3604925402580874,3.061410360069314,-0.12907337216637182,-0.8969752105721727,1.6836259802276108,-4.02317330032106,0.5689917760077454,0.8497539429524517,-2.379656912730103,0.5667301640766275,-1.1367159896659156,C
587,1,-0.9315496867189729,-4.0649556061731795,-0.0663817565412089,0.31379563600932725,2.516612117687481,1.2909708355773204,-0.36988483649964043,0.5220522213052106,0.9897391922591667,-0.5564101689157643,-0.7875612632633286,-3.689055241851876,-0.4417518330188037,-0.3305344819394954,-0.681731792871764,3.8167772247642175,-1.1098498192424366,0.11171271902583593,0.17568263764553385,-1.2108182768382771,-1.097362516656342,-2.802211266269359,-1.5177897214901104,0.44806299666378513,1.7679940039295992,2.269033092513775,-0.5154309426299252,-0.6737048274679127,-1.466359470067233,-1.571955806526541,A
588,2,1.4697330759491745,-1.7627228651168778,-0.43727283876282474,1.1124180801996097,1.4984338143868414,-0.2349060169795231,0.6119266944656122,-0.43332733212171104,-0.11984317775771142,0.5596050634826791,-1.8147940024328202,0.36164533508522934,1.7913385039977525,1.0534258657278035,-0.5992792557929476,-2.822084891858676,-0.3666029077287354,-1.3615072506111758,0.2827748808762459,-0.036058015269804844,0.9761472202718241,0.41895792884709737,-1.2270241549372198,-2.388022609733937,3.410158515974443,-2.644577379019357,-0.511824090509398,0.503730630428641,-1.0063133526627253,-0.7747438717389338,B
589,0,-0.6487489317464843,0.952396161997533,1.015441204779926,-1.0774341212038223,2.172831647613815,-1.0788651622766836,1.1676680800093016,-0.27436934445071315,-0.32108926765257695,0.4006706180445653,1.5107040440630972,0.47104004912970154,0.34104227103909546,-0.2346717260117174,3.6047017558049514,0.21830672431804424,-0.6929470365590715,0.37065353992137606,0.38119843128579123,1.890518859681308,4.2630093364694215,-2.2428670665135817,-1.374525994208948,4.468994790092118,-2.5106076743363013,-0.46941959441996584,0.09868240296716793,-0.190006950813669,0.20187963419993898,-2.166361956692598,C
590,0,0.10267440312061926,-1.8897810425503863,-1.8371288969068342,-1.020138544316744,-0.19729037645780687,1.984418343245908,-0.44085607576943486,2.113846326745017,0.013094950948131928,-0.8923244171082045,0.5746112474133601,0.04015903787434885,-2.3088573672580797,-1.071509657357566,-0.3326428151134465,-1.432526867235575,-0.26407607734032856,1.3606817634286514,0.2688785198025456,0.45730047896248627,1.3315481187107774,1.4554185483094655,0.824963759562217,1.3217089674864386,0.3167501743727268,-1.4078566743872785,-0.06530669064520314,3.0256503982858662,-0.12069993233080736,-0.18587451979712952,C
591,1,0.19164386262174282,-1.6760714653295823,-1.0323108484322727,0.8267501420652702,0.35823713208326635,1.6975464505474183,-0.4041458565011603,1.4701881635433496,-0.3510266856414841,-0.8507222804771053,-0.8394381834827372,2.6379050160069966,-0.4129008456150074,0.2241984742256531,-0.5381077898711908,1.299576419416974,0.845093269972378,-2.9081313172229217,1.931024393472189,-1.388844183799758,1.081224144549304,-0.5952112393152844,0.9455937849017942,1.2137019292809674,-0.9755098619178016,0.6271599388329099,0.7903500234351594,0.6351668570232764,-1.7125966575052942,1.2513446170118918,A
592,0,-0.4874555892226483,0.04683824612884205,2.0591175579396936,-4.359743251727346,1.5948292604486318,1.3922338948566855,2.9728529863259867,0.931048271240645,0.98023870489098,0.6153314900602662,-0.010060574190976584,0.24829063407800814,-1.9001867339980438,1.5037584754651117,0.05631211100829195,1.392427640498357,0.19340116532098944,-0.3913296473142136,1.1645872764479055,0.4176835320114122,2.5712170000472554,2.0199592726280495,-1.4616473275730966,2.2166466913200806,-1.5262985970535394,-0.6954564229953344,1.0059778330068958,0.3348450354220729,-0.4659389661637495,-1.3602677523174578,C
593,0,1.8208584424316945,-0.009693038738594811,-1.6673567163201273,-5.197220007438584,2.349043326862767,0.11474893528303898,1.127079772357161,0.5154781520648476,0.23474027503275252,0.8698078132173956,-0.5091644816941941,-3.5628344626285187,2.144899901664726,-0.6029066990357402,3.7390812303126832,0.3225469215793467,0.4963544092662212,-0.7061842316653949,0.5723557143384,1.2776104245012778,2.605508687801175,-1.4695651063711324,0.1369627291163889,1.7603074249947825,-2.00860384798023,-0.48364454310856,0.6814421018443998,-0.26689262124670143,-0.8421445089741181,0.2091265950599618,C
594,0,0.01963985408514536,-0.8204809601508448,-1.3926922574055176,-3.1574913568804974,-0.5229961886475786,-1.2304866338408174,0.353101264583901,1.3907393919403115,0.8511218159845219,-0.08139107250214606,1.6208121811898422,0.9085511509052623,-1.1046561558802814,-0.7335399319372434,-0.3208423398179373,-1.0821147437521976,1.3680006482283706,3.9407538195264222,-0.14224977653255721,0.18548190441756635,1.8921465432679714,-0.6137605334858199,-0.8987181690052263,2.622376863118592,-1.7798448330963637,0.08166386682200219,1.372537448811555,0.8249188784051519,0.17124149893738674,0.4691445295732456,C
595,1,0.13722594805801733,1.078364061236188,2.257328254237812,0.9097374870184648,1.6093324872443318,0.05069695419436359,-1.2245068759140234,-0.5754705040689124,0.13279396345939723,-0.6116044825107018,-0.9917475510992212,0.030917809962333426,2.0538472686380373,-0.707602631732301,-2.2007832511101015,-0.7835559567560652,1.779848650404037,0.40628316831962563,-1.4207931202861555,0.02699725717798708,0.5154192689746873,-1.0824173914809734,0.4880550628069622,0.34040949060393577,-1.197987534264165,1.0906307018493488,-1.109173738658114,-0.4196274896991671,1.932800067391454,-1.1532473607067437,A
596,2,-2.0568767486011175,-3.7133874622512675,-1.0138510271225523,-0.7646245845607704,-1.127278815428125,-2.272871928297663,-0.7150199801717051,1.259681545453108,0.516129620790895,0.6446206481842116,-1.0193598063104041,-0.1018344497928749,1.0952296149081095,-0.5718555966631048,-0.45900145181208185,-2.6362650700814276,-0.22904673680974066,-0.48542506271092223,0.5803625111806392,-1.3291631270989053,-0.48373403839670315,-0.04748741928636635,0.14161908922740127,-0.04163182498551485,-0.3535389894330947,0.6085919837958816,-0.07276771272083574,-1.3017840634876556,0.4129991909435441,-0.8030651086567978,B
597,2,0.07565419397679696,3.956487807708015,0.394244323435485,-0.7848949692106554,-4.604373406284639,1.2652030733034538,2.071815723854068,2.7135218327552653,1.1639269971846302,-0.5448962406130263,5.66534941408467,4.687266590628344,1.1892373979700723,-0.6029989647606456,0.1700158808038165,3.1019990016871164,1.1028028293527155,-0.4005271000917495,-1.1463785335659238,-1.1880752967166213,2.893832620101105,-1.2684610546924135,-0.4041352085598572,1.5996490596941384,-2.2864878926304586,0.723848344810854,-0.3301348089242002,0.08914755567514447,0.6658312891719269,-1.7506664880446445,B
598,0,0.44385766399091997,0.47201322220076636,-0.16537437638024008,-7.1374488478680975,-0.061387365563168456,0.9925129977007159,2.1858340630420865,-0.3306219609676537,0.6101111177540212,0.1774205189853251,0.38506620713223805,3.4187193841633072,-0.2803058898239713,-0.23453010387578746,-1.1903117295934966,1.3164587663897858,1.0656314495208248,0.6309132382095867,-0.4066288749909195,-0.2826739935692777,2.605842646213365,0.16727013738597932,0.4935355469719922,0.23771625573131053,2.5643210059521593,-1.600183374372643,1.4840492629222892,0.332135451950082,-1.118401651860066,2.3839091430070734,C
599,0,-0.22119118514513011,1.4773828254236645,3.728429075503367,-1.4287512987250617,-0.30337179917340007,-0.6195513035226698,-2.8058207613591692,2.2410531490657184,0.40915675973874066,0.31971723706427146,5.139702446970573,-3.9211341199516165,0.6376958400506567,2.8086873693709014,-0.9920536629399744,2.4949064552957707,1.1282855943777401,-2.164217747308688,1.6146690097157292,-1.1370811653057153,-1.2112688800571725,2.6193776635838293,-1.9342747058367995,0.5364714456916412,3.323306709228889,-1.318493935139781,-0.09170018758163778,-0.6668648794719945,0.9897178043052349,-1.989663855658676,A
